date,cust_email,cust_location,product_id,product_quantity
2020-04-24,niopt@aol.com,85606,GWDQV8Y71PT8,2
2020-04-24,brouv@hotmail.com,13401,3ZHV10CK6JDB,1
2020-04-24,brouv@hotmail.com,13401,Y5ZQQIGDTM45,4
2020-04-24,skosh@yahoo.com,65861,6IIZPMQSXVJN,1
2020-04-24,dio@icloud.com,67783,8CQFDFBUTEK5,1
2020-04-24,trynt@gmail.com,99498,DT67M2TCRK6Z,1
2020-04-24,trynt@gmail.com,99498,X4XHD5F9EBQK,1
2020-04-24,floum@outlook.com,78186,MYZMECU5DP5K,2
2020-04-24,floum@outlook.com,78186,L0PAYVQNSGLN,1
2020-04-24,floum@outlook.com,78186,MUNDFL1BX22H,2
2020-04-24,floum@outlook.com,78186,46SX1G2BNSRK,4
2020-04-24,floum@outlook.com,78186,1STT3V4Z6YY4,1
2020-04-24,floum@outlook.com,78186,VA929RFEPMDP,2
2020-04-24,floum@outlook.com,78186,PUAC01X83RB1,1
2020-04-24,fliont@gmail.com,21015,OCLZMLHRBF6X,1
2020-04-24,fliont@gmail.com,21015,YK66DLDW9CQH,2
2020-04-24,fliont@gmail.com,21015,QCCOQY6S96DV,2
2020-04-24,fliont@gmail.com,21015,TL1GCVO2O2CZ,2
2020-04-24,snio@live.com,56259,MN06Q85ZUTT5,1
2020-04-24,snio@live.com,56259,IQ4BLPARR4OO,1
2020-04-24,snio@live.com,56259,8PRP97KDRL6E,2
2020-04-24,snio@live.com,56259,NHEB4JLKN9LU,1
2020-04-24,blaasp@yahoo.com,70976,C8FPHVO74H4W,1
2020-04-24,blaasp@yahoo.com,70976,C46MMT4978WU,1
2020-04-25,hung@gmail.com,97846,PD2864A9Z5CF,1
2020-04-25,breasp@gmail.com,88630,11X3SQ2YFWC5,1
2020-04-25,breasp@gmail.com,88630,QQVWP9T3XXPK,1
2020-04-25,breasp@gmail.com,88630,374YKFPTCL7J,2
2020-04-25,breasp@gmail.com,88630,YWAHSHOS5284,2
2020-04-25,droa@hotmail.com,35589,F6CY7UAZW0G3,2
2020-04-25,droa@hotmail.com,35589,MJH4UQ2SRUB9,1
2020-04-25,rent@gmail.com,53709,LH41NU3CX4VS,1
2020-04-25,pleo@outlook.com,77990,YMXJ746996QN,2
2020-04-25,spea@outlook.com,36925,467WI2WGU462,1
2020-04-25,hy@icloud.com,07721,0WN159HTWOBM,2
2020-04-25,hy@icloud.com,07721,NPI2SPFJJ1DM,2
2020-04-25,hy@icloud.com,07721,CJN1ULRP90CX,1
2020-04-25,hy@icloud.com,07721,S9O4TW5UR0QE,1
2020-04-25,hy@icloud.com,07721,JDTOVPUK844G,3
2020-04-25,bloen@outlook.com,81037,ME6UY3D8H4W1,1
2020-04-25,kift@inbox.com,89337,9KFDXB9CPNJU,1
2020-04-25,shea@hotmail.com,35685,HPDBV7KNJH9G,1
2020-04-25,strynt@hotmail.com,62294,X373OTWSRPIJ,1
2020-04-25,skeey@msn.com,32547,B7CYVLYRTVAK,1
2020-04-25,ple@aol.com,32136,YQJQP4RN7J3Z,1
2020-04-25,rue@aol.com,77952,C0FODHNG2KJH,1
2020-04-25,rue@aol.com,77952,4AGWUL7XSW6N,1
2020-04-25,mia@mail.com,35152,1CQHJ0SL6F30,1
2020-04-25,mia@mail.com,35152,TQP2IM1VQFM8,1
2020-04-25,gla@gmail.com,57728,W3FBRMA5WWCG,1
2020-04-25,gla@gmail.com,57728,E12VS31HNA9X,2
2020-04-26,kisp@yahoo.com,41400,I70NF8RTXW1E,4
2020-04-26,ploav@gmail.com,23004,XCPDFR6SDQ38,3
2020-04-26,ploav@gmail.com,23004,0FNSVAKCYHYZ,3
2020-04-26,bo@yahoo.com,47140,M25T095LX59D,3
2020-04-26,bo@yahoo.com,47140,OZFCHFE2OBT4,1
2020-04-26,saa@hotmail.com,38859,T1KCO4GIEUE3,1
2020-04-26,stroa@live.com,52742,LDH98C4MNFUL,1
2020-04-26,preuch@yahoo.com,08600,NEE1V309XU7W,2
2020-04-26,gausp@yahoo.com,84729,20C30S9Z7UWL,1
2020-04-26,gausp@yahoo.com,84729,4FR32QPUNC5V,3
2020-04-26,skesh@msn.com,27707,Q7PYKTJ15SEY,3
2020-04-26,skesh@msn.com,27707,5HYSC8J4S2MJ,1
2020-04-26,griu@hotmail.com,33041,BIWRXZXIJSMK,1
2020-04-26,griu@hotmail.com,33041,XPOOBIWWXV0K,2
2020-04-26,griu@hotmail.com,33041,133T732M4YYK,3
2020-04-26,craok@gmail.com,62294,5F1FM5072KSM,1
2020-04-26,biu@inbox.com,18825,R5SGZS0XJF02,2
2020-04-26,biu@inbox.com,18825,0AOQPA3T67V7,1
2020-04-27,skeo@icloud.com,70590,0610TP7SLGER,1
2020-04-27,tong@gmail.com,23195,93XITFTQ60AI,6
2020-04-27,ying@live.com,56819,EMOUM8C02FEF,1
2020-04-27,ying@live.com,56819,5UKFNZ6JODDX,1
2020-04-27,smeev@msn.com,56241,S78TQCQ6GB7D,1
2020-04-27,guz@yahoo.com,55221,T0U4DY0ZRBUR,3
2020-04-27,guz@yahoo.com,55221,QH9DI8L4W50R,1
2020-04-27,trab@yahoo.com,57971,H6N8IQO3CUQE,1
2020-04-27,trab@yahoo.com,57971,CFBHL2W97BF0,2
2020-04-27,dav@hotmail.com,77820,QMVHS7MKYSO3,4
2020-04-27,dav@hotmail.com,77820,9S5589KB0NA6,1
2020-04-27,bry@live.com,02823,7YWFQA7DBWMX,1
2020-04-27,viat@hotmail.com,37280,MPRSTDOHQ9PE,1
2020-04-27,plaiy@gmail.com,27707,17UU0FK3Q6N0,3
2020-04-27,plaiy@gmail.com,27707,VAFW21EFIXKA,2
2020-04-27,plaiy@gmail.com,27707,P8XJDUWBP0GL,1
2020-04-27,plaiy@gmail.com,27707,KTY4T5JIJP4Q,1
2020-04-27,smoil@outlook.com,92836,U7Y6NXVWD85R,1
2020-04-27,smoil@outlook.com,92836,SDW1OUFR1LVD,1
2020-04-27,dreant@outlook.com,94929,A6O2T12XS3ML,1
2020-04-27,dreant@outlook.com,94929,ZNCXSL475PZA,5
2020-04-27,snyy@gmail.com,87204,SSSX4LCYAGWM,1
2020-04-27,snyy@gmail.com,87204,YUEKCW5TVU6O,1
2020-04-27,snyy@gmail.com,87204,HLRJZU22WWPH,1
2020-04-27,snyy@gmail.com,87204,3OOLR5BWSUCM,1
2020-04-27,ze@msn.com,89967,LIHK7RKO5E2A,1
2020-04-27,ze@msn.com,89967,93I0P2855885,3
2020-04-27,fie@gmail.com,36704,N3OMUPGMVKIN,1
2020-04-27,fie@gmail.com,36704,TAYY95B8UM5U,2
2020-04-27,fie@gmail.com,36704,D67ELB51J3O1,2
2020-04-27,prio@yahoo.com,67428,M1ZGRPSINDJ2,1
2020-04-27,prio@yahoo.com,67428,7FNYK6LIN97C,1
2020-04-28,kir@msn.com,71719,XCUG4U4I9AAK,1
2020-04-28,muing@hotmail.com,54012,P743I8ELGCAN,3
2020-04-28,pouy@aol.com,58720,6C1SGL7LQF9K,1
2020-04-28,shiesh@gmail.com,34894,KB0A0FQKI6AN,1
2020-04-28,shiesh@gmail.com,34894,35BK4JUXFMQ6,2
2020-04-28,shiesh@gmail.com,34894,8LWND31O8WQ1,1
2020-04-28,shiesh@gmail.com,34894,WCN8BNY8O1AD,2
2020-04-28,shiesh@gmail.com,34894,QJ6PJT8IO5ZV,2
2020-04-28,snych@gmail.com,48318,6CFNP1TLAF57,1
2020-04-28,snych@gmail.com,48318,DJ9MLVY5R5NS,1
2020-04-28,fiost@inbox.com,53307,X57UDL4JVR0N,1
2020-04-28,fiost@inbox.com,53307,948KXDZ3PR1B,3
2020-04-28,hyz@yahoo.com,74438,FMH2XECLSEKZ,1
2020-04-28,yei@msn.com,37280,HUBSLWXEZF4T,1
2020-04-28,yei@msn.com,37280,IXMJ42C82B6M,1
2020-04-28,faf@gmail.com,98272,4GSE6RECQPPJ,1
2020-04-28,faf@gmail.com,98272,VJIW5BJ84OO6,2
2020-04-28,faf@gmail.com,98272,H3NIJ0ICU4QC,1
2020-04-28,faf@gmail.com,98272,BV0UUKNZ300U,3
2020-04-28,heub@outlook.com,40744,BLP2QXGL7XJS,1
2020-04-28,heub@outlook.com,40744,S8OFJS2JUV20,1
2020-04-28,heub@outlook.com,40744,2ISM12ZXM3HW,1
2020-04-28,vouh@msn.com,23694,VW9UAH79DZYM,2
2020-04-28,shaab@gmail.com,19068,FISUL1O7U911,1
2020-04-28,breimp@msn.com,56961,1L3GXSBV8K42,1
2020-04-28,breimp@msn.com,56961,GS4IYL69SDNU,1
2020-04-28,breimp@msn.com,56961,OG2K57WRBJNB,1
2020-04-28,spai@aol.com,40852,O0NUML57ZBNN,2
2020-04-28,spai@aol.com,40852,WDPH9V1JTPI7,3
2020-04-28,snimp@gmail.com,64571,Q6KXWD51TJAC,2
2020-04-28,pro@gmail.com,55221,DYXSVWSIZKDO,1
2020-04-28,toupt@aol.com,71082,QUDO608R59G9,3
2020-04-28,toupt@aol.com,71082,V0N5I3NLWMAG,5
2020-04-28,snin@hotmail.com,47468,LVF5UYN5MQQY,1
2020-04-28,bluob@inbox.com,88869,TPZ0XWHUXTCM,1
2020-04-28,bluob@inbox.com,88869,EN5BFF6VD2U0,3
2020-04-28,swuonk@yahoo.com,67892,RJTDE6XNZINY,1
2020-04-28,swuonk@yahoo.com,67892,2SS3JVJ4SHRU,1
2020-04-28,swuonk@yahoo.com,67892,1IW9ASC580YE,1
2020-04-28,swuonk@yahoo.com,67892,DYQ8NHQ70V5E,3
2020-04-28,swuonk@yahoo.com,67892,MSM1GDXU8JWS,3
2020-04-28,swuonk@yahoo.com,67892,H9QBKV1QPTIJ,2
2020-04-28,drup@inbox.com,07271,YT0V0B3EDMOC,4
2020-04-28,drup@inbox.com,07271,11HOY9Y7FZQ6,1
2020-04-28,drup@inbox.com,07271,7KYG2KVKOUDA,1
2020-04-28,frur@yahoo.com,52742,TTK83X8CHLGP,1
2020-04-28,frur@yahoo.com,52742,LHYPEXEKJ0F5,1
2020-04-28,frur@yahoo.com,52742,J5A90XA1O285,1
2020-04-29,swoh@live.com,80104,GEOPUEM3PMW3,1
2020-04-29,ha@mail.com,80431,3KYGTPGTBZIE,1
2020-04-29,ha@mail.com,80431,PLTTG5U51FYS,1
2020-04-29,ha@mail.com,80431,PG1UVAREZYJA,1
2020-04-29,veo@gmail.com,67428,YZY4WJAU710E,3
2020-04-29,frap@hotmail.com,46927,E957A6NO0290,1
2020-04-29,faess@aol.com,30032,C4RNIVKBZWOX,3
2020-04-29,faess@aol.com,30032,7P2LU4YNFF2D,1
2020-04-29,faess@aol.com,30032,IYOCDFGVC2DV,2
2020-04-29,faess@aol.com,30032,IXRBU4BPZOF7,4
2020-04-29,faess@aol.com,30032,KREISWD08FJG,1
2020-04-29,seesk@aol.com,56049,PBWZ0VIYYAGF,2
2020-04-29,seesk@aol.com,56049,1HBHQUZ4TMT3,1
2020-04-29,seesk@aol.com,56049,UQKT22ORKSCB,4
2020-04-29,seesk@aol.com,56049,81FQJ422ZFHS,1
2020-04-29,seesk@aol.com,56049,BKLXGWV7VMTW,3
2020-04-29,fond@icloud.com,05408,K2Y29H1TIS5N,1
2020-04-29,fond@icloud.com,05408,EW226P5XZEZY,1
2020-04-29,fond@icloud.com,05408,QW8STSLFDM9S,1
2020-04-29,fond@icloud.com,05408,CHHRTCV3L93J,1
2020-04-29,fond@icloud.com,05408,TLI3Z6D5S9DE,1
2020-04-29,fond@icloud.com,05408,E0CKDK512DPW,1
2020-04-29,voost@gmail.com,78050,FTTZQAEKII61,2
2020-04-29,voost@gmail.com,78050,CKCTT8WQ53SF,4
2020-04-29,voost@gmail.com,78050,3Q39Q0IRYHL3,1
2020-04-29,voost@gmail.com,78050,IX5365YG3750,1
2020-04-29,voost@gmail.com,78050,VYEK254R1JNR,1
2020-04-29,troe@icloud.com,70657,OYBQZPHHOZW6,1
2020-04-29,troe@icloud.com,70657,SYGN1Y8KNSWN,1
2020-04-29,troe@icloud.com,70657,GGK527NA6N2K,2
2020-04-29,yev@live.com,48893,OJDDDQ23RRHQ,1
2020-04-29,yev@live.com,48893,K1M2884F056Y,1
2020-04-29,yev@live.com,48893,72ID6YTBGOW4,1
2020-04-29,yev@live.com,48893,3JX4BEGZ9PXP,2
2020-04-29,ski@mail.com,64341,5S0WPBBF5W9K,3
2020-04-29,muect@msn.com,35152,AI9HNJYRQ7AG,1
2020-04-29,muect@msn.com,35152,4RETCFGBPWDK,2
2020-04-29,speft@yahoo.com,14684,NR01NICHUOR2,1
2020-04-29,speo@gmail.com,34512,8RDD8EH738I3,1
2020-04-29,speo@gmail.com,34512,5QXMO521MTJ2,1
2020-04-29,puek@yahoo.com,53709,QJXJ8RMRBM5D,1
2020-04-29,fuef@msn.com,78110,5QBZTLCZVZET,1
2020-04-29,fuef@msn.com,78110,NK016SHWNFQ3,1
2020-04-29,closk@yahoo.com,78860,F4Q93OXWK1QI,1
2020-04-29,sloa@yahoo.com,16733,BUAQ7HW5DITZ,3
2020-04-29,sloa@yahoo.com,16733,CBARDDF75FRN,1
2020-04-29,sloa@yahoo.com,16733,XQIF6FUJC2IW,1
2020-04-29,sloa@yahoo.com,16733,A7IYVOJRWYRT,2
2020-04-29,sloa@yahoo.com,16733,WU9FQ4VZTE75,3
2020-04-29,sloa@yahoo.com,16733,XHVDKMSRX6B8,1
2020-04-29,sloa@yahoo.com,16733,S466ZQRKZQ6X,1
2020-04-29,draep@aol.com,56961,OS4JT11A70O4,2
2020-04-29,draep@aol.com,56961,5LX7KC3PBJMS,1
2020-04-29,draep@aol.com,56961,O8E9AZ55D8BO,1
2020-04-30,bloa@outlook.com,93603,BYM340S6LJR7,3
2020-04-30,he@gmail.com,78471,3O2DPJ79V3FW,1
2020-04-30,he@gmail.com,78471,GWTCF8FMZJK3,2
2020-04-30,he@gmail.com,78471,JA85M17NKDQ6,3
2020-04-30,he@gmail.com,78471,21199ZVG5JTY,1
2020-04-30,flo@yahoo.com,66988,XWYJTXM4K7SS,1
2020-04-30,strub@inbox.com,32081,NU7MZOQTT85J,6
2020-04-30,spau@hotmail.com,14188,DJN737HDSHUR,1
2020-04-30,spau@hotmail.com,14188,6PJ0MFQ73GEI,2
2020-04-30,jau@aol.com,17307,ET5LG0BLXN9E,1
2020-04-30,jau@aol.com,17307,HE0GOF2HQEJC,1
2020-04-30,jau@aol.com,17307,37U3BTEDYUHL,1
2020-04-30,vei@mail.com,99628,3J58NGVDBX0X,2
2020-04-30,cruaft@yahoo.com,56865,Q90CEKH01X5O,4
2020-04-30,gu@hotmail.com,79116,PF7BWXDLK1UN,3
2020-05-01,stob@yahoo.com,08434,S4NOX4KG584T,1
2020-05-01,stob@yahoo.com,08434,YOBV55RU8602,2
2020-05-01,ru@hotmail.com,35768,N4RC63E30A73,3
2020-05-01,ru@hotmail.com,35768,TDFDAB7NHL1G,4
2020-05-01,slach@gmail.com,79916,2PQGVJ6R1P1Z,1
2020-05-01,slach@gmail.com,79916,JJ1J5YG2MMDB,2
2020-05-01,slach@gmail.com,79916,FKPNFREC4Q6K,4
2020-05-01,slach@gmail.com,79916,9D7PH92X1L77,1
2020-05-01,zeu@aol.com,44082,P462NNRUM6HZ,2
2020-05-01,zeu@aol.com,44082,8HXG1IX74EOK,2
2020-05-01,sleoch@outlook.com,42140,W1I6OKXW2E67,1
2020-05-01,beop@gmail.com,28852,46C5S8ZT7SIM,1
2020-05-01,riss@msn.com,92858,49KULZU6XVQZ,1
2020-05-01,riss@msn.com,92858,T0C93LJ7V5UK,1
2020-05-01,riss@msn.com,92858,4M33NX5CRUQH,4
2020-05-01,go@gmail.com,80520,P0UMI8ER5PMS,1
2020-05-01,go@gmail.com,80520,063V8MK2IVH1,1
2020-05-01,sway@gmail.com,08168,MBUCM0E4TWRL,1
2020-05-01,fre@msn.com,43316,08IWBU0EZOWB,3
2020-05-01,slosp@msn.com,56750,D4O0XIEJ4RGO,3
2020-05-01,slosp@msn.com,56750,YF4Z9R63S33E,1
2020-05-01,slosp@msn.com,56750,B9NHHLIBHGWC,1
2020-05-01,sku@outlook.com,85077,NKJZ720GHKOC,1
2020-05-01,sku@outlook.com,85077,94UKNRH5T40S,1
2020-05-01,keuft@live.com,80177,FTUAPOHG7WXL,2
2020-05-01,gupt@msn.com,97008,9ZK9UFR1FC01,1
2020-05-01,vual@mail.com,47590,0RIA14M7HHIX,3
2020-05-02,fao@inbox.com,86731,SOG7TW58UKS3,2
2020-05-02,fao@inbox.com,86731,3521S7769OC7,1
2020-05-02,shect@yahoo.com,82701,WOKRS1CECLC0,1
2020-05-02,bli@yahoo.com,17307,N1IAKR578LC1,1
2020-05-02,bli@yahoo.com,17307,1N5Z62EBABXA,1
2020-05-02,staa@yahoo.com,48828,8E5UNAY04D36,2
2020-05-02,struo@outlook.com,47590,BJXLF7VJ681T,1
2020-05-02,struo@outlook.com,47590,H1UIKCKOCB12,1
2020-05-02,struo@outlook.com,47590,BBLEK9XHW95D,1
2020-05-02,yeig@aol.com,59203,EPB0GH67KPD0,1
2020-05-02,yeig@aol.com,59203,M0N1VCEIWG9T,4
2020-05-02,yeig@aol.com,59203,TNPA0OMTXOMR,3
2020-05-02,yeig@aol.com,59203,0MQEFRQ7UA3N,1
2020-05-02,kiv@gmail.com,62221,O5MEPUBGU40S,1
2020-05-02,strub@inbox.com,32081,HY2ZDXQDH7SY,2
2020-05-02,strub@inbox.com,32081,QCDM93ZP9LCE,3
2020-05-02,strub@inbox.com,32081,ASTP3HU1MDCV,1
2020-05-02,yog@yahoo.com,44832,T162832HEOKI,1
2020-05-02,yog@yahoo.com,44832,2KBQYBKN9NMR,1
2020-05-02,yog@yahoo.com,44832,M36HK6QIWBUD,1
2020-05-02,yog@yahoo.com,44832,W5ZLSWQ9ZU40,2
2020-05-02,yog@yahoo.com,44832,RUMKNN82JB3K,4
2020-05-02,shaed@live.com,97788,X5R2WV6D8RHN,2
2020-05-02,shaed@live.com,97788,H66MJGP0LMLE,1
2020-05-02,shaed@live.com,97788,O5LTAEPH4BQ4,2
2020-05-02,praft@hotmail.com,06882,W8OOGXH21SJ0,1
2020-05-02,praft@hotmail.com,06882,DZTWTOA94YXY,2
2020-05-02,praft@hotmail.com,06882,NN71WE6QCGNO,2
2020-05-02,praft@hotmail.com,06882,MCEQZ0SDVN8T,2
2020-05-02,stoch@live.com,85438,NT9OVCK7BW4V,1
2020-05-02,spaimp@gmail.com,55508,SRX1RKC21D1C,1
2020-05-02,spaimp@gmail.com,55508,CN92NDXWKT3V,4
2020-05-02,spaimp@gmail.com,55508,JE93O110OUC5,1
2020-05-02,spaimp@gmail.com,55508,Y7ONS50D1REI,1
2020-05-02,jeoss@mail.com,78050,M4YE5BIJ438T,1
2020-05-02,jeoss@mail.com,78050,E8I3NVKFJNMJ,1
2020-05-02,cheo@aol.com,23440,I3LRH8ZNU0RP,1
2020-05-03,ri@gmail.com,32136,HX7EO9LA99UP,3
2020-05-03,ri@gmail.com,32136,AC8XI8XHR5QF,2
2020-05-03,soost@msn.com,55660,I71GAFWDJ306,5
2020-05-03,soost@msn.com,55660,J320TKLW5I6B,1
2020-05-03,soost@msn.com,55660,E90N43THIZD9,1
2020-05-03,soost@msn.com,55660,HCAU7ZK87N04,1
2020-05-03,soost@msn.com,55660,NSSR7ARXSQKF,1
2020-05-03,bew@gmail.com,77990,TVY7T30RV0WC,1
2020-05-03,jua@live.com,88682,8VAHD961CSMK,1
2020-05-03,jua@live.com,88682,UHQO7JW2SBA0,1
2020-05-03,glaoch@yahoo.com,13018,7I3CSPHMVB8T,2
2020-05-03,cloasp@inbox.com,94947,UXEJDWNY1PZ3,2
2020-05-03,cloasp@inbox.com,94947,ALTQ2C5A82AB,1
2020-05-03,jeu@aol.com,58165,OTJKOS6VU9Y8,2
2020-05-03,nub@hotmail.com,20837,5JLC28Z7IODJ,2
2020-05-03,nub@hotmail.com,20837,QDJ72FEFYHH6,2
2020-05-03,nub@hotmail.com,20837,WTSHVZP3L01O,1
2020-05-03,woe@yahoo.com,82716,OS53K8AHQUZT,2
2020-05-03,woe@yahoo.com,82716,A8JS3KSH16TX,1
2020-05-03,we@outlook.com,49456,M3NAN3RXZ56Z,2
2020-05-03,we@outlook.com,49456,VOAKMJUSR5LY,1
2020-05-03,dree@gmail.com,12239,3I7KNL6SCLT9,1
2020-05-03,dree@gmail.com,12239,TLAAMWSIUD9P,1
2020-05-03,shih@yahoo.com,37505,XXXZ20SDAZWY,3
2020-05-03,shih@yahoo.com,37505,5L27O4CNX89U,1
2020-05-03,slio@yahoo.com,23370,2VTX9CCK0UZS,1
2020-05-03,slio@yahoo.com,23370,BNFPYV3565S3,1
2020-05-03,cru@gmail.com,10717,SUY2ZHE3GJBY,1
2020-05-03,cru@gmail.com,10717,OAPANVJ8U48Q,2
2020-05-03,cru@gmail.com,10717,P87JZANMRM9V,2
2020-05-03,cru@gmail.com,10717,1RF4JEKDNY8S,1
2020-05-03,cru@gmail.com,10717,F6CY7UAZW0G3,2
2020-05-03,pler@icloud.com,66026,TP3IYD7TYOWC,1
2020-05-03,chu@yahoo.com,14054,UKWZ3FM5YDOK,2
2020-05-03,faef@gmail.com,39788,1WXMURS554NP,1
2020-05-03,faef@gmail.com,39788,0A7W1QQ02D8G,1
2020-05-03,faef@gmail.com,39788,4E37ZRK0SSDQ,1
2020-05-03,faef@gmail.com,39788,31O86FJ105VA,1
2020-05-04,lau@yahoo.com,12032,069CT1I0XQJW,1
2020-05-04,lau@yahoo.com,12032,O5602BH8ITHG,1
2020-05-04,groe@icloud.com,54709,DUGHOSB4B2Z7,4
2020-05-04,ye@inbox.com,29829,ARMXJRAX2HVL,1
2020-05-04,zia@gmail.com,35768,UUKD4HHG0641,1
2020-05-04,zia@gmail.com,35768,2WN04J2QT9M7,3
2020-05-04,zia@gmail.com,35768,IIOUH4Y9EAAR,3
2020-05-04,zia@gmail.com,35768,3NET1BG6VK1E,1
2020-05-04,wein@mail.com,54276,8MZCEFXN925Y,2
2020-05-04,wein@mail.com,54276,PNELLXTF883H,1
2020-05-04,snyk@live.com,90244,V3348U62SCYG,1
2020-05-04,snyk@live.com,90244,KCYM63X90AID,1
2020-05-04,baot@aol.com,99889,IKJCTY7PGCMT,2
2020-05-04,fli@yahoo.com,48893,N0CZDFONCQWD,2
2020-05-04,fli@yahoo.com,48893,CN2Q3D6GNUBG,2
2020-05-04,fli@yahoo.com,48893,EBR8O3G5060Q,1
2020-05-04,fli@yahoo.com,48893,5GR09J49CQXD,2
2020-05-04,mee@outlook.com,71966,X4XHD5F9EBQK,1
2020-05-04,plyz@aol.com,55781,FU8YTYIFDNFD,1
2020-05-04,plyz@aol.com,55781,ZTTOIJA9K27A,1
2020-05-04,plyz@aol.com,55781,X70TRG6FWZ39,4
2020-05-04,clea@inbox.com,57236,2E96AKCSL9CF,2
2020-05-04,fle@yahoo.com,08794,N0TXN8BYR6OJ,2
2020-05-04,fle@yahoo.com,08794,QHH4ZDGO3JAX,1
2020-05-04,fle@yahoo.com,08794,Q1D0RM8ER369,4
2020-05-04,claip@icloud.com,98272,HFB502HJTCL8,1
2020-05-04,claip@icloud.com,98272,67RJROWYMAB1,1
2020-05-04,skoe@gmail.com,22136,X5PZDOISNDOZ,4
2020-05-04,skoe@gmail.com,22136,K2G1QQR8GH5T,1
2020-05-04,brand@icloud.com,81694,DLDABXRFEXV0,1
2020-05-04,brand@icloud.com,81694,TQZBOYRDELLJ,1
2020-05-04,brand@icloud.com,81694,AOEBJHHHZMLS,1
2020-05-04,leomp@icloud.com,78860,3JAOHC9CUWKO,2
2020-05-04,wy@msn.com,21471,5MITVLH73R5A,1
2020-05-04,feu@yahoo.com,59653,70HAQ4BEPQTX,1
2020-05-04,feu@yahoo.com,59653,FT7Q08AC9WKL,1
2020-05-05,choost@gmail.com,47958,0D8K5WZV4M55,1
2020-05-05,swy@gmail.com,93603,US1EPQOR139R,4
2020-05-05,shoo@gmail.com,41400,YKV3MJXC1R96,1
2020-05-05,shoo@gmail.com,41400,0YIJEZQENFU9,1
2020-05-05,beo@aol.com,51254,UYL911VT9W1W,2
2020-05-05,faun@hotmail.com,39788,SKDB5J5M4O3B,2
2020-05-05,faun@hotmail.com,39788,78BDSAVT52HP,1
2020-05-05,faun@hotmail.com,39788,E8CJZXTAIL2T,1
2020-05-05,faun@hotmail.com,39788,8A9TT2UQVY62,1
2020-05-05,stil@msn.com,45160,S4NOX4KG584T,1
2020-05-05,stil@msn.com,45160,J87VOMMTQT0I,1
2020-05-05,stre@yahoo.com,14384,QLXXW8TWTIZH,3
2020-05-05,slak@gmail.com,81063,HTB2FL5LZ1J8,1
2020-05-05,wyct@live.com,18464,ECCDL897QED7,2
2020-05-05,juob@hotmail.com,70657,0F3ABQ2WJ5FN,2
2020-05-05,juob@hotmail.com,70657,V8XA9KKXBEU2,2
2020-05-05,sliay@hotmail.com,45676,LNWBMDPTRJC4,1
2020-05-05,broa@live.com,59203,GFFN2EQVGX6R,1
2020-05-05,broa@live.com,59203,5QPFZQNRH2QN,1
2020-05-05,ji@icloud.com,36925,8TRU20SUX7UR,1
2020-05-05,ji@icloud.com,36925,14KP9VSNJKTM,2
2020-05-05,ji@icloud.com,36925,OI3QDHRCUCF0,2
2020-05-05,ji@icloud.com,36925,RL917LLYGFTW,1
2020-05-05,smiu@gmail.com,70571,U86XZ5Z08OOP,1
2020-05-05,smiu@gmail.com,70571,TFDSRMY6K917,1
2020-05-05,traug@gmail.com,18828,3BQ29JR1QDK9,1
2020-05-05,traug@gmail.com,18828,DWIOSBY4W56Q,1
2020-05-05,traug@gmail.com,18828,19C51Z1NBVJG,4
2020-05-05,baim@hotmail.com,54871,ZMKH0SXH9NAR,2
2020-05-05,baim@hotmail.com,54871,RG3AM6O99DU1,1
2020-05-05,baim@hotmail.com,54871,6KC3MMG51I1H,1
2020-05-05,baim@hotmail.com,54871,736WNDP9PC9B,1
2020-05-06,draum@gmail.com,37735,MAFS8YOYLULE,4
2020-05-06,gect@yahoo.com,98802,X9BI2H81Z2I0,2
2020-05-06,smia@hotmail.com,96112,HNB2YALMYLBN,2
2020-05-06,fi@outlook.com,05552,FLBUR3QDWF7F,1
2020-05-06,fi@outlook.com,05552,7PS8LJERF17K,1
2020-05-06,fi@outlook.com,05552,6X2KWWP5V3PA,2
2020-05-06,prui@yahoo.com,88821,K21G3OHYYBX8,2
2020-05-06,lond@msn.com,41663,38ZFXXFKNV98,1
2020-05-06,lond@msn.com,41663,KDOSN2DIL4A2,1
2020-05-06,sway@gmail.com,08168,53O8BHZ5D8F0,2
2020-05-06,sway@gmail.com,08168,2VLAVQ698ZWM,3
2020-05-06,sway@gmail.com,08168,6PWU2FHP5RZ1,1
2020-05-06,sway@gmail.com,08168,0VJLVRHB85T7,2
2020-05-06,sway@gmail.com,08168,7CB5FXS8Y03C,2
2020-05-06,gra@msn.com,03026,W1OJHA8LE83U,2
2020-05-06,gra@msn.com,03026,5VCZRGXP7M7G,1
2020-05-06,gra@msn.com,03026,XZSNH7QGGZXP,1
2020-05-06,gra@msn.com,03026,MYEWNCO44DCW,6
2020-05-06,slai@gmail.com,58196,PJMC7NJE91JK,2
2020-05-06,snaa@yahoo.com,94760,660TY8560O93,5
2020-05-06,wy@msn.com,21471,I43R5T6STP4U,3
2020-05-06,wy@msn.com,21471,DQ0MOB7U0QA6,2
2020-05-06,wy@msn.com,21471,CIZ4D33VEJWC,1
2020-05-06,stich@hotmail.com,85920,ZXD23X82VTSO,3
2020-05-06,bea@gmail.com,14188,APVM8F2FCDJF,1
2020-05-06,lio@hotmail.com,60858,HGJWL71YCID0,1
2020-05-06,lio@hotmail.com,60858,0AZ973IG7YTX,1
